num_iter,testloss,trainloss,passeddata
4611000,0.9907476229238,0.9912654767785,46110000
4612000,0.9907478564538,0.9912656160053,46120000
4613000,0.9907475569222,0.9912654216605,46130000
4614000,0.9907467502424,0.9912649861106,46140000
4615000,0.9907467630923,0.9912648063152,46150000
4616000,0.9907464277294,0.9912646296784,46160000
4617000,0.9907469044155,0.9912647814893,46170000
4618000,0.9907469152373,0.9912648803056,46180000
4619000,0.9907463072145,0.9912643442455,46190000
4620000,0.9907455870202,0.9912639534531,46200000
4621000,0.9907451885816,0.9912636990081,46210000
4622000,0.9907446869133,0.9912636955573,46220000
4623000,0.9907455921732,0.9912640068251,46230000
4624000,0.9907452780691,0.9912638326257,46240000
4625000,0.9907453793836,0.9912636844874,46250000
4626000,0.9907458008322,0.9912637954912,46260000
4627000,0.9907466065374,0.9912642911824,46270000
4628000,0.9907459499549,0.9912640867918,46280000
4629000,0.9907452062496,0.9912637910439,46290000
4630000,0.9907456163105,0.9912638952350,46300000
4631000,0.9907466929683,0.9912643205475,46310000
4632000,0.9907468507693,0.9912642374287,46320000
4633000,0.9907466863045,0.9912642374645,46330000
4634000,0.9907464247640,0.9912641712601,46340000
4635000,0.9907458122357,0.9912638916511,46350000
4636000,0.9907457551204,0.9912637161878,46360000
4637000,0.9907456361614,0.9912635837514,46370000
4638000,0.9907448137832,0.9912631123576,46380000
4639000,0.9907447077879,0.9912631036473,46390000
4640000,0.9907454925561,0.9912634828823,46400000
4641000,0.9907449277263,0.9912633184274,46410000
4642000,0.9907451832343,0.9912633221031,46420000
4643000,0.9907451151064,0.9912632773696,46430000
4644000,0.9907456679505,0.9912634222217,46440000
4645000,0.9907461152429,0.9912637216510,46450000
4646000,0.9907466107943,0.9912639762314,46460000
4647000,0.9907461755161,0.9912638991867,46470000
4648000,0.9907462234469,0.9912639620155,46480000
4649000,0.9907450169228,0.9912634976354,46490000
4650000,0.9907445725722,0.9912634379029,46500000
4651000,0.9907441567013,0.9912632483253,46510000
4652000,0.9907447409753,0.9912635314910,46520000
4653000,0.9907453405508,0.9912638111955,46530000
4654000,0.9907445312854,0.9912632808216,46540000
4655000,0.9907436217260,0.9912627008976,46550000
4656000,0.9907438138794,0.9912627850539,46560000
4657000,0.9907434756984,0.9912624402850,46570000
4658000,0.9907435599099,0.9912623733811,46580000
4659000,0.9907437320185,0.9912625000290,46590000
4660000,0.9907442943279,0.9912628665661,46600000
4661000,0.9907441395256,0.9912627594592,46610000
4662000,0.9907437701874,0.9912625461711,46620000
4663000,0.9907435481979,0.9912624805166,46630000
4664000,0.9907437940174,0.9912625187468,46640000
4665000,0.9907436829605,0.9912626655697,46650000
4666000,0.9907444207235,0.9912631515635,46660000
4667000,0.9907436568975,0.9912627960174,46670000
4668000,0.9907434425591,0.9912627007048,46680000
4669000,0.9907435729115,0.9912629113446,46690000
4670000,0.9907433214164,0.9912627670230,46700000
4671000,0.9907428388868,0.9912626120184,46710000
4672000,0.9907430744861,0.9912625353158,46720000
4673000,0.9907428649871,0.9912622839633,46730000
4674000,0.9907431473017,0.9912627005228,46740000
4675000,0.9907432831441,0.9912628209864,46750000
4676000,0.9907426588557,0.9912624871659,46760000
4677000,0.9907424906474,0.9912624979763,46770000
4678000,0.9907428223228,0.9912627339372,46780000
4679000,0.9907425411102,0.9912626226895,46790000
4680000,0.9907423074042,0.9912624961212,46800000
4681000,0.9907412964457,0.9912619083112,46810000
4682000,0.9907403104153,0.9912614825141,46820000
4683000,0.9907408617801,0.9912616551333,46830000
4684000,0.9907407659099,0.9912615145100,46840000
4685000,0.9907409879625,0.9912617460645,46850000
4686000,0.9907410138636,0.9912616546256,46860000
4687000,0.9907411225916,0.9912618173435,46870000
4688000,0.9907407942082,0.9912615865630,46880000
4689000,0.9907408268771,0.9912616923711,46890000
4690000,0.9907407088523,0.9912617475724,46900000
4691000,0.9907407604759,0.9912617938670,46910000
4692000,0.9907402015816,0.9912616058744,46920000
4693000,0.9907392549551,0.9912611463866,46930000
4694000,0.9907387853416,0.9912609122552,46940000
4695000,0.9907382351145,0.9912605738574,46950000
4696000,0.9907380607503,0.9912605012563,46960000
4697000,0.9907384109589,0.9912606137387,46970000
4698000,0.9907384454065,0.9912606528732,46980000
4699000,0.9907383078719,0.9912604520893,46990000
4700000,0.9907383426687,0.9912604544414,47000000
4701000,0.9907382340351,0.9912603682015,47010000
4702000,0.9907377997319,0.9912602125143,47020000
4703000,0.9907376821520,0.9912600913134,47030000
4704000,0.9907377556076,0.9912601810965,47040000
4705000,0.9907378509553,0.9912601729951,47050000
4706000,0.9907378835330,0.9912602376899,47060000
4707000,0.9907380527944,0.9912602258921,47070000
4708000,0.9907381794455,0.9912602894658,47080000
4709000,0.9907379144905,0.9912601479588,47090000
4710000,0.9907381041837,0.9912603527550,47100000
4711000,0.9907373059971,0.9912599072662,47110000
4712000,0.9907375547958,0.9912600555289,47120000
4713000,0.9907369539202,0.9912597119301,47130000
4714000,0.9907369150839,0.9912596429853,47140000
4715000,0.9907364391337,0.9912594438595,47150000
4716000,0.9907369295440,0.9912596631154,47160000
4717000,0.9907373653935,0.9912599720243,47170000
4718000,0.9907365997373,0.9912596220750,47180000
4719000,0.9907365607000,0.9912595403510,47190000
4720000,0.9907366759330,0.9912596344796,47200000
4721000,0.9907364179863,0.9912593514635,47210000
4722000,0.9907362421776,0.9912592704966,47220000
4723000,0.9907366369249,0.9912592110299,47230000
4724000,0.9907366920956,0.9912591358224,47240000
4725000,0.9907361759688,0.9912589330181,47250000
4726000,0.9907354056543,0.9912586454891,47260000
4727000,0.9907354354151,0.9912585169900,47270000
4728000,0.9907353890320,0.9912584300346,47280000
4729000,0.9907347571001,0.9912583335907,47290000
4730000,0.9907345794402,0.9912582806419,47300000
4731000,0.9907336896579,0.9912580761348,47310000
4732000,0.9907336360249,0.9912580221591,47320000
4733000,0.9907335650161,0.9912580217065,47330000
4734000,0.9907334469739,0.9912580142067,47340000
4735000,0.9907331680774,0.9912579457982,47350000
4736000,0.9907325078542,0.9912578891032,47360000
4737000,0.9907324483642,0.9912577820778,47370000
4738000,0.9907323259780,0.9912577722378,47380000
4739000,0.9907320851513,0.9912578007782,47390000
4740000,0.9907315911939,0.9912578698936,47400000
4741000,0.9907315916294,0.9912578519460,47410000
4742000,0.9907317292879,0.9912576995752,47420000
4743000,0.9907316540934,0.9912577180946,47430000
4744000,0.9907313879780,0.9912576096920,47440000
4745000,0.9907313219985,0.9912577812203,47450000
4746000,0.9907312447758,0.9912575710511,47460000
4747000,0.9907311626768,0.9912574646722,47470000
4748000,0.9907312104889,0.9912573818161,47480000
4749000,0.9907311654871,0.9912574068465,47490000
4750000,0.9907310542077,0.9912574064234,47500000
4751000,0.9907309828644,0.9912572824319,47510000
4752000,0.9907311192049,0.9912572099917,47520000
4753000,0.9907310774852,0.9912572819445,47530000
4754000,0.9907309809668,0.9912571839593,47540000
4755000,0.9907307722106,0.9912571074869,47550000
4756000,0.9907310451913,0.9912569848521,47560000
4757000,0.9907310875048,0.9912569085924,47570000
4758000,0.9907314009978,0.9912568652027,47580000
4759000,0.9907312819865,0.9912568415191,47590000
4760000,0.9907316795494,0.9912568089642,47600000
4761000,0.9907314285794,0.9912567906728,47610000
4762000,0.9907315525518,0.9912567471586,47620000
4763000,0.9907318693704,0.9912567050124,47630000
4764000,0.9907317784599,0.9912566266363,47640000
4765000,0.9907313539634,0.9912565715368,47650000
4766000,0.9907313316784,0.9912565610099,47660000
4767000,0.9907316484626,0.9912565549052,47670000
4768000,0.9907313961321,0.9912563876964,47680000
4769000,0.9907318434352,0.9912563905958,47690000
4770000,0.9907321132659,0.9912563772260,47700000
4771000,0.9907322187552,0.9912564793475,47710000
4772000,0.9907320433114,0.9912564695318,47720000
4773000,0.9907323478379,0.9912565654747,47730000
4774000,0.9907322059426,0.9912564521982,47740000
4775000,0.9907323330763,0.9912563365796,47750000
4776000,0.9907324799136,0.9912563283725,47760000
4777000,0.9907328296093,0.9912564385155,47770000
4778000,0.9907331162572,0.9912564159423,47780000
4779000,0.9907331140969,0.9912563438557,47790000
4780000,0.9907333872366,0.9912563333507,47800000
4781000,0.9907336461224,0.9912562806611,47810000
4782000,0.9907327474302,0.9912559366562,47820000
4783000,0.9907324569124,0.9912558160449,47830000
4784000,0.9907326437564,0.9912557161126,47840000
4785000,0.9907325147667,0.9912555977390,47850000
4786000,0.9907322397036,0.9912555260435,47860000
4787000,0.9907325142317,0.9912554350973,47870000
4788000,0.9907324756867,0.9912553723450,47880000
4789000,0.9907322853675,0.9912553311585,47890000
4790000,0.9907319886703,0.9912552889602,47900000
4791000,0.9907319962685,0.9912553135313,47910000
4792000,0.9907318277794,0.9912551956015,47920000
4793000,0.9907317572414,0.9912551056247,47930000
4794000,0.9907313816911,0.9912551125495,47940000
4795000,0.9907315022988,0.9912550565089,47950000
4796000,0.9907315686181,0.9912549611252,47960000
4797000,0.9907316870143,0.9912548871323,47970000
4798000,0.9907316277283,0.9912547862662,47980000
4799000,0.9907312876617,0.9912547616917,47990000
4800000,0.9907313842603,0.9912546888559,48000000
4801000,0.9907313731783,0.9912546810535,48010000
4802000,0.9907317925312,0.9912544986776,48020000
4803000,0.9907317711449,0.9912544156088,48030000
4804000,0.9907315731771,0.9912543297794,48040000
4805000,0.9907318646828,0.9912542999349,48050000
4806000,0.9907316965907,0.9912542389663,48060000
4807000,0.9907313832197,0.9912542253932,48070000
4808000,0.9907310809398,0.9912541978345,48080000
4809000,0.9907310089946,0.9912542044495,48090000
4810000,0.9907309168407,0.9912541142288,48100000
4811000,0.9907306166207,0.9912540336551,48110000
4812000,0.9907305676049,0.9912540221972,48120000
4813000,0.9907304263337,0.9912539784124,48130000
4814000,0.9907303978036,0.9912539683235,48140000
4815000,0.9907307831285,0.9912539585006,48150000
4816000,0.9907312068368,0.9912540000601,48160000
4817000,0.9907313668675,0.9912539609534,48170000
4818000,0.9907311425137,0.9912538927425,48180000
4819000,0.9907311201560,0.9912539685316,48190000
4820000,0.9907309229028,0.9912538114953,48200000
4821000,0.9907311922862,0.9912537789392,48210000
4822000,0.9907311285823,0.9912538501643,48220000
4823000,0.9907311138438,0.9912537750290,48230000
4824000,0.9907307310524,0.9912537309053,48240000
4825000,0.9907307065235,0.9912536533232,48250000
4826000,0.9907302167401,0.9912535548155,48260000
4827000,0.9907297109646,0.9912535180073,48270000
4828000,0.9907293099850,0.9912534725333,48280000
4829000,0.9907292064829,0.9912534635391,48290000
4830000,0.9907289787617,0.9912534641538,48300000
4831000,0.9907286868465,0.9912535124035,48310000
4832000,0.9907285498579,0.9912534345031,48320000
4833000,0.9907285602080,0.9912533753704,48330000
4834000,0.9907282788492,0.9912534277213,48340000
4835000,0.9907281809616,0.9912532981062,48350000
4836000,0.9907282239033,0.9912532652346,48360000
4837000,0.9907284067827,0.9912531806269,48370000
4838000,0.9907284598265,0.9912531830732,48380000
4839000,0.9907282894234,0.9912530782138,48390000
4840000,0.9907280898818,0.9912531203565,48400000
4841000,0.9907282179951,0.9912531000568,48410000
4842000,0.9907280359704,0.9912530145041,48420000
4843000,0.9907275662983,0.9912530847326,48430000
4844000,0.9907276547496,0.9912530280324,48440000
4845000,0.9907276762982,0.9912529939297,48450000
4846000,0.9907273775003,0.9912529063243,48460000
4847000,0.9907273724091,0.9912528628562,48470000
4848000,0.9907275430334,0.9912528288452,48480000
4849000,0.9907273224203,0.9912528237813,48490000
4850000,0.9907276880375,0.9912526869848,48500000
4851000,0.9907276483875,0.9912526370429,48510000
4852000,0.9907279499631,0.9912526048844,48520000
4853000,0.9907275713718,0.9912525788079,48530000
4854000,0.9907276529670,0.9912524855416,48540000
4855000,0.9907278589352,0.9912524696591,48550000
4856000,0.9907279810359,0.9912524236151,48560000
4857000,0.9907279866119,0.9912523558512,48570000
4858000,0.9907280315543,0.9912522799475,48580000
4859000,0.9907281375085,0.9912522578258,48590000
4860000,0.9907278842416,0.9912521983645,48600000
4861000,0.9907277373525,0.9912521664278,48610000
4862000,0.9907273834703,0.9912521006098,48620000
4863000,0.9907274018084,0.9912520495864,48630000
4864000,0.9907273815372,0.9912520072492,48640000
4865000,0.9907273466058,0.9912520143179,48650000
4866000,0.9907276048522,0.9912520255461,48660000
4867000,0.9907273308985,0.9912519777571,48670000
4868000,0.9907275014610,0.9912520075702,48680000
4869000,0.9907278839718,0.9912521227236,48690000
4870000,0.9907277910543,0.9912520544534,48700000
4871000,0.9907276317670,0.9912518697409,48710000
4872000,0.9907275663057,0.9912518189707,48720000
4873000,0.9907271471109,0.9912517537095,48730000
4874000,0.9907270303820,0.9912516792026,48740000
4875000,0.9907272426461,0.9912517600527,48750000
4876000,0.9907267577612,0.9912516388055,48760000
4877000,0.9907268119013,0.9912516216906,48770000
4878000,0.9907271060293,0.9912516542303,48780000
4879000,0.9907266222851,0.9912514978725,48790000
4880000,0.9907260876136,0.9912514151550,48800000
4881000,0.9907261497985,0.9912513964771,48810000
4882000,0.9907260015917,0.9912514171075,48820000
4883000,0.9907255210737,0.9912514519202,48830000
4884000,0.9907254827980,0.9912515232705,48840000
4885000,0.9907256795802,0.9912513777369,48850000
4886000,0.9907260570750,0.9912512825819,48860000
4887000,0.9907263599992,0.9912513196392,48870000
4888000,0.9907263434001,0.9912512551982,48880000
4889000,0.9907262728563,0.9912512058352,48890000
4890000,0.9907263104695,0.9912512014571,48900000
4891000,0.9907264857441,0.9912511657312,48910000
4892000,0.9907266470136,0.9912511445631,48920000
4893000,0.9907265629342,0.9912512333746,48930000
4894000,0.9907264378088,0.9912514157051,48940000
4895000,0.9907262516824,0.9912514519763,48950000
4896000,0.9907261625852,0.9912510599736,48960000
4897000,0.9907265850370,0.9912510175486,48970000
4898000,0.9907268071235,0.9912509311268,48980000
4899000,0.9907268730042,0.9912510876110,48990000
4900000,0.9907267982781,0.9912511350463,49000000
4901000,0.9907270923834,0.9912508424321,49010000
4902000,0.9907271425421,0.9912506399735,49020000
4903000,0.9907270689658,0.9912510807277,49030000
4904000,0.9907272324602,0.9912508475294,49040000
4905000,0.9907272212590,0.9912509521412,49050000
4906000,0.9907273179501,0.9912508649583,49060000
4907000,0.9907276683245,0.9912508667083,49070000
4908000,0.9907275770739,0.9912508394520,49080000
4909000,0.9907275930180,0.9912506553763,49090000
4910000,0.9907275799889,0.9912506558931,49100000
4911000,0.9907275139283,0.9912506007766,49110000
4912000,0.9907273454132,0.9912504565303,49120000
4913000,0.9907274836903,0.9912506280071,49130000
4914000,0.9907271505234,0.9912508201710,49140000
4915000,0.9907267279074,0.9912505505288,49150000
4916000,0.9907266853419,0.9912505062370,49160000
4917000,0.9907264170959,0.9912505148079,49170000
4918000,0.9907261216117,0.9912502417042,49180000
4919000,0.9907261308438,0.9912501303902,49190000
4920000,0.9907264255714,0.9912499694020,49200000
4921000,0.9907261077909,0.9912498680444,49210000
4922000,0.9907262527775,0.9912502133058,49220000
4923000,0.9907258349932,0.9912502184729,49230000
4924000,0.9907256687814,0.9912500285871,49240000
4925000,0.9907256573393,0.9912500463759,49250000
4926000,0.9907254084899,0.9912498214303,49260000
4927000,0.9907254867484,0.9912499145036,49270000
4928000,0.9907253757628,0.9912497695224,49280000
4929000,0.9907255010885,0.9912496936980,49290000
4930000,0.9907256135634,0.9912493590169,49300000
4931000,0.9907255221609,0.9912492955277,49310000
4932000,0.9907256276786,0.9912492068764,49320000
4933000,0.9907253767690,0.9912493026657,49330000
4934000,0.9907251883405,0.9912493204184,49340000
4935000,0.9907254601382,0.9912493614665,49350000
4936000,0.9907255722949,0.9912492035268,49360000
4937000,0.9907255174529,0.9912494709072,49370000
4938000,0.9907256351396,0.9912494028521,49380000
4939000,0.9907259515849,0.9912491367687,49390000
4940000,0.9907260170748,0.9912490723689,49400000
4941000,0.9907259266790,0.9912490126294,49410000
4942000,0.9907260227822,0.9912488733080,49420000
4943000,0.9907257950864,0.9912486942435,49430000
4944000,0.9907255037497,0.9912486775449,49440000
4945000,0.9907256286680,0.9912485869674,49450000
4946000,0.9907255793227,0.9912484532874,49460000
4947000,0.9907255455890,0.9912484319395,49470000
4948000,0.9907255538255,0.9912485235415,49480000
4949000,0.9907254976024,0.9912484784241,49490000
4950000,0.9907257219175,0.9912483987129,49500000
4951000,0.9907257815056,0.9912483365009,49510000
4952000,0.9907258862079,0.9912483115374,49520000
4953000,0.9907257956646,0.9912482802511,49530000
4954000,0.9907255907864,0.9912482042179,49540000
4955000,0.9907259520254,0.9912481601159,49550000
4956000,0.9907258681243,0.9912481212383,49560000
4957000,0.9907256571706,0.9912480866941,49570000
4958000,0.9907255766835,0.9912479831159,49580000
4959000,0.9907258934159,0.9912479818932,49590000
4960000,0.9907257305038,0.9912479069025,49600000
4961000,0.9907257290839,0.9912478553877,49610000
4962000,0.9907255038916,0.9912478201908,49620000
4963000,0.9907252085873,0.9912477249260,49630000
4964000,0.9907253117246,0.9912476697354,49640000
4965000,0.9907254916433,0.9912476409712,49650000
4966000,0.9907255821089,0.9912476674197,49660000
4967000,0.9907257686697,0.9912476270976,49670000
4968000,0.9907251510942,0.9912475622305,49680000
4969000,0.9907252347162,0.9912476166738,49690000
4970000,0.9907251387304,0.9912476209037,49700000
4971000,0.9907253054289,0.9912476428273,49710000
4972000,0.9907252049063,0.9912474771375,49720000
4973000,0.9907250813470,0.9912474853753,49730000
4974000,0.9907252876114,0.9912475597065,49740000
4975000,0.9907245841636,0.9912473540613,49750000
4976000,0.9907241778211,0.9912472525374,49760000
4977000,0.9907244107955,0.9912472820808,49770000
4978000,0.9907243402022,0.9912473095700,49780000
4979000,0.9907252425539,0.9912476835928,49790000
4980000,0.9907249315135,0.9912475835450,49800000
4981000,0.9907254389286,0.9912477924198,49810000
4982000,0.9907255859354,0.9912478336607,49820000
4983000,0.9907249794936,0.9912475434943,49830000
4984000,0.9907249170168,0.9912476224258,49840000
4985000,0.9907240813999,0.9912473441346,49850000
4986000,0.9907240834455,0.9912472991306,49860000
4987000,0.9907241547373,0.9912473557074,49870000
4988000,0.9907249278744,0.9912475627160,49880000
4989000,0.9907253747763,0.9912476574954,49890000
4990000,0.9907246748336,0.9912473868630,49900000
4991000,0.9907246002890,0.9912472541159,49910000
4992000,0.9907242179186,0.9912470786411,49920000
4993000,0.9907239312992,0.9912469527984,49930000
4994000,0.9907232347912,0.9912467435874,49940000
4995000,0.9907229934776,0.9912467094325,49950000
4996000,0.9907236589388,0.9912468722931,49960000
4997000,0.9907237327565,0.9912468904803,49970000
4998000,0.9907235851335,0.9912468513733,49980000
4999000,0.9907238773758,0.9912469435402,49990000
5000000,0.9907238133492,0.9912470074829,50000000
5001000,0.9907238101607,0.9912470333181,50010000
5002000,0.9907237694443,0.9912470466276,50020000
5003000,0.9907244987384,0.9912473493467,50030000
5004000,0.9907247746513,0.9912475289966,50040000
5005000,0.9907244791311,0.9912474099663,50050000
5006000,0.9907237649791,0.9912470670644,50060000
5007000,0.9907245000782,0.9912472165883,50070000
5008000,0.9907240995933,0.9912469308319,50080000
5009000,0.9907238940330,0.9912466813064,50090000
5010000,0.9907230765879,0.9912464439824,50100000
5011000,0.9907228255840,0.9912463084398,50110000
5012000,0.9907226248797,0.9912463276889,50120000
5013000,0.9907230969061,0.9912463502543,50130000
5014000,0.9907234499595,0.9912463809715,50140000
5015000,0.9907231898075,0.9912462238962,50150000
5016000,0.9907230267266,0.9912460505519,50160000
5017000,0.9907228465931,0.9912459506734,50170000
5018000,0.9907226969376,0.9912459926021,50180000
5019000,0.9907227222090,0.9912460611732,50190000
5020000,0.9907222268150,0.9912459622636,50200000
5021000,0.9907218519347,0.9912459095373,50210000
5022000,0.9907218095057,0.9912458729953,50220000
5023000,0.9907218688623,0.9912458863486,50230000
5024000,0.9907218845512,0.9912457680432,50240000
5025000,0.9907216661149,0.9912455751307,50250000
5026000,0.9907215829930,0.9912455592648,50260000
5027000,0.9907217721629,0.9912456772040,50270000
5028000,0.9907215474215,0.9912456050242,50280000
5029000,0.9907214340435,0.9912456138603,50290000
5030000,0.9907210448899,0.9912455037122,50300000
5031000,0.9907209990527,0.9912455025315,50310000
5032000,0.9907205110249,0.9912453685725,50320000
5033000,0.9907206126689,0.9912452647531,50330000
5034000,0.9907206221614,0.9912452061006,50340000
5035000,0.9907207049859,0.9912452003495,50350000
5036000,0.9907204468680,0.9912451152636,50360000
5037000,0.9907210765535,0.9912451899589,50370000
5038000,0.9907216073401,0.9912452508129,50380000
5039000,0.9907209219422,0.9912451346982,50390000
5040000,0.9907207616108,0.9912450919036,50400000
5041000,0.9907209770785,0.9912451040980,50410000
5042000,0.9907208619205,0.9912450408128,50420000
5043000,0.9907210749663,0.9912450465098,50430000
5044000,0.9907210162280,0.9912451043184,50440000
5045000,0.9907212055105,0.9912452165093,50450000
5046000,0.9907209331416,0.9912450661015,50460000
5047000,0.9907206619313,0.9912450661973,50470000
5048000,0.9907205785433,0.9912449417572,50480000
5049000,0.9907202112487,0.9912448734024,50490000
5050000,0.9907199029580,0.9912448893447,50500000
5051000,0.9907194496557,0.9912447392164,50510000
5052000,0.9907193307736,0.9912447215831,50520000
5053000,0.9907192066865,0.9912446354384,50530000
5054000,0.9907190344396,0.9912445911198,50540000
5055000,0.9907195006223,0.9912446690581,50550000
5056000,0.9907190352473,0.9912446086011,50560000
5057000,0.9907191965899,0.9912445581962,50570000
5058000,0.9907186405320,0.9912444443641,50580000
5059000,0.9907185682743,0.9912444185632,50590000
5060000,0.9907185643000,0.9912444091857,50600000
5061000,0.9907183684170,0.9912443739202,50610000
5062000,0.9907184739310,0.9912444214189,50620000
5063000,0.9907188669488,0.9912445131295,50630000
5064000,0.9907185784703,0.9912444178107,50640000
5065000,0.9907184797270,0.9912443164747,50650000
5066000,0.9907187416762,0.9912444625974,50660000
5067000,0.9907184070609,0.9912444374739,50670000
5068000,0.9907183676180,0.9912444358438,50680000
5069000,0.9907185169081,0.9912443406822,50690000
5070000,0.9907184041710,0.9912443471945,50700000
5071000,0.9907184895887,0.9912443504697,50710000
5072000,0.9907185836755,0.9912444165658,50720000
5073000,0.9907190144022,0.9912445468342,50730000
5074000,0.9907190043391,0.9912444834460,50740000
5075000,0.9907189720712,0.9912443281939,50750000
5076000,0.9907188835199,0.9912442955289,50760000
5077000,0.9907184785947,0.9912442005637,50770000
5078000,0.9907180779501,0.9912439775420,50780000
5079000,0.9907181806434,0.9912439354224,50790000
5080000,0.9907178598431,0.9912437942579,50800000
5081000,0.9907178278863,0.9912437607735,50810000
5082000,0.9907177312629,0.9912436319830,50820000
5083000,0.9907174483861,0.9912435849088,50830000
5084000,0.9907174930635,0.9912436490632,50840000
5085000,0.9907172483721,0.9912435690443,50850000
5086000,0.9907174042506,0.9912435210280,50860000
5087000,0.9907170351473,0.9912434500547,50870000
5088000,0.9907171860230,0.9912434165295,50880000
5089000,0.9907171211971,0.9912434096741,50890000
5090000,0.9907177508960,0.9912435300898,50900000
5091000,0.9907176107803,0.9912434186202,50910000
5092000,0.9907174633134,0.9912434278883,50920000
5093000,0.9907169360848,0.9912433109327,50930000
5094000,0.9907167489378,0.9912431917749,50940000
5095000,0.9907166557878,0.9912430269700,50950000
5096000,0.9907164018606,0.9912429403930,50960000
5097000,0.9907156166222,0.9912429001497,50970000
5098000,0.9907157419439,0.9912428866714,50980000
5099000,0.9907159392828,0.9912428084254,50990000
5100000,0.9907157662127,0.9912427751042,51000000
5101000,0.9907159954996,0.9912426960728,51010000
5102000,0.9907158581479,0.9912426682480,51020000
5103000,0.9907164908392,0.9912427258734,51030000
5104000,0.9907163731726,0.9912427093845,51040000
5105000,0.9907158648233,0.9912425963329,51050000
5106000,0.9907155899253,0.9912425432032,51060000
5107000,0.9907153811007,0.9912424347685,51070000
5108000,0.9907156571992,0.9912424506394,51080000
5109000,0.9907155952041,0.9912424297899,51090000
5110000,0.9907153903486,0.9912424485225,51100000
5111000,0.9907152080189,0.9912423864674,51110000
5112000,0.9907156250620,0.9912423789395,51120000
5113000,0.9907158846480,0.9912423194644,51130000
5114000,0.9907157786600,0.9912422906233,51140000
5115000,0.9907157338228,0.9912422831574,51150000
5116000,0.9907158136381,0.9912422369920,51160000
5117000,0.9907156012116,0.9912421487669,51170000
5118000,0.9907153889129,0.9912420976065,51180000
5119000,0.9907151671069,0.9912421112926,51190000
5120000,0.9907151114685,0.9912420662370,51200000
5121000,0.9907150564988,0.9912420630743,51210000
5122000,0.9907149214020,0.9912420240899,51220000
5123000,0.9907147989089,0.9912419542991,51230000
5124000,0.9907146641091,0.9912419448149,51240000
5125000,0.9907146579896,0.9912419167966,51250000
5126000,0.9907152309582,0.9912419131548,51260000
5127000,0.9907149615702,0.9912418962671,51270000
5128000,0.9907148401968,0.9912418858019,51280000
5129000,0.9907149046337,0.9912417947789,51290000
5130000,0.9907150555010,0.9912417342682,51300000
5131000,0.9907147776519,0.9912416899720,51310000
5132000,0.9907145463042,0.9912417192239,51320000
5133000,0.9907146213130,0.9912416477149,51330000
5134000,0.9907145354037,0.9912416587660,51340000
5135000,0.9907146395461,0.9912416468197,51350000
5136000,0.9907144706251,0.9912416610230,51360000
5137000,0.9907142907310,0.9912416000073,51370000
5138000,0.9907141056082,0.9912416245005,51380000
5139000,0.9907138011223,0.9912415879236,51390000
5140000,0.9907139797615,0.9912414257507,51400000
5141000,0.9907142093331,0.9912413760666,51410000
5142000,0.9907139593312,0.9912413955663,51420000
5143000,0.9907141400088,0.9912413283308,51430000
5144000,0.9907138039467,0.9912413207707,51440000
5145000,0.9907138073213,0.9912412797627,51450000
5146000,0.9907139681593,0.9912412168216,51460000
5147000,0.9907142980257,0.9912412298053,51470000
5148000,0.9907139318473,0.9912412193466,51480000
5149000,0.9907139239542,0.9912412072811,51490000
5150000,0.9907141627354,0.9912412062181,51500000
5151000,0.9907137434226,0.9912411221442,51510000
5152000,0.9907137133325,0.9912411169608,51520000
5153000,0.9907133555033,0.9912410758321,51530000
5154000,0.9907131436435,0.9912409866971,51540000
5155000,0.9907130916744,0.9912409731571,51550000
5156000,0.9907129447678,0.9912409390436,51560000
5157000,0.9907127385736,0.9912409584753,51570000
5158000,0.9907129726247,0.9912409004115,51580000
5159000,0.9907124437452,0.9912409287617,51590000
5160000,0.9907125135468,0.9912410511451,51600000
5161000,0.9907125306313,0.9912409433957,51610000
5162000,0.9907122213486,0.9912409759825,51620000
5163000,0.9907125512817,0.9912412305021,51630000
5164000,0.9907128597634,0.9912411778983,51640000
5165000,0.9907129928764,0.9912413802065,51650000
5166000,0.9907130499178,0.9912412292560,51660000
5167000,0.9907131512121,0.9912409522752,51670000
5168000,0.9907129134295,0.9912408514091,51680000
5169000,0.9907126358445,0.9912408483742,51690000
5170000,0.9907124855146,0.9912408785541,51700000
5171000,0.9907124216618,0.9912407844261,51710000
5172000,0.9907122027553,0.9912407555831,51720000
5173000,0.9907122615408,0.9912408734217,51730000
5174000,0.9907122842453,0.9912407558599,51740000
5175000,0.9907122938655,0.9912408524471,51750000
5176000,0.9907123610275,0.9912406823165,51760000
5177000,0.9907125875681,0.9912405767724,51770000
5178000,0.9907126602259,0.9912404910476,51780000
5179000,0.9907125773689,0.9912402685612,51790000
5180000,0.9907122806659,0.9912402337763,51800000
5181000,0.9907121330365,0.9912401709941,51810000
5182000,0.9907120399462,0.9912401176626,51820000
5183000,0.9907124995478,0.9912400657691,51830000
5184000,0.9907124255710,0.9912400213505,51840000
5185000,0.9907119700696,0.9912400041445,51850000
5186000,0.9907118734315,0.9912400275753,51860000
5187000,0.9907122665897,0.9912399474549,51870000
5188000,0.9907122691926,0.9912398606200,51880000
5189000,0.9907120003730,0.9912399086526,51890000
5190000,0.9907121207939,0.9912399123544,51900000
5191000,0.9907117346710,0.9912398276097,51910000
5192000,0.9907121469177,0.9912397355737,51920000
